dataset_name,num_salesmen,pop_size,num_gens,pcross,pm,time_measurement,best_fitness,best_f,best_total_cost,best_amplitude,best_x,f_evolution
eil76,3,100000,303,0.8,0.025,113.551,0.005084,196.705659,583.849362,3.175499,[[0; 21; 60; 20; 46; 35; 68; 70; 59; 69; 19; 36; 4; 14; 56; 12; 53; 18; 51; 26; 44; 28; 47; 29; 73; 27; 61; 0][0; 62; 15; 2; 43; 31; 8; 38; 71; 9; 30; 54; 24; 49; 17; 23; 48; 22; 55; 40; 63; 41; 42; 0][0; 32; 5; 50; 16; 39; 11; 57; 37; 64; 65; 10; 58; 13; 52; 6; 34; 7; 45; 33; 66; 25; 75; 74; 3; 67; 1; 72; 0]],[712.608051; 552.450664; 432.935611; 411.997589; 354.308043; 324.459226; 297.387062; 275.875171; 264.496058; 264.496058; 249.848251; 249.848251; 240.774579; 234.137603; 234.137603; 234.137603; 229.477709; 229.477709; 225.361638; 225.361638; 222.329264; 221.011575; 218.601968; 215.948999; 215.798700; 213.910041; 212.681965; 209.733224; 209.733224; 209.692688; 206.586048; 202.680878; 202.680878; 202.680878; 202.680878; 202.680878; 202.680878; 201.948912; 201.948912; 200.427314; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 198.352250; 198.352250; 198.352250; 198.352250; 198.352250; 198.352250; 198.288360; 198.288360; 198.288360; 198.288360; 198.288360; 198.124641; 198.124641; 198.124641; 198.124641; 198.124641; 198.124641; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.310616; 197.310616; 197.310616; 197.310616; 197.310616; 197.310616; 197.310616; 197.310616; 197.310616; 197.310616; 197.310616; 197.310616; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659]
eil76,3,100000,156,0.8,0.05,59.644,0.005072,197.17486,586.538407,3.561317,[[0; 42; 41; 63; 40; 55; 22; 48; 23; 17; 49; 24; 54; 30; 9; 71; 38; 8; 31; 43; 2; 15; 62; 0][0; 72; 61; 1; 29; 3; 67; 74; 75; 66; 25; 6; 34; 52; 13; 58; 10; 65; 64; 37; 57; 11; 39; 16; 50; 5; 32; 0][0; 21; 60; 20; 46; 35; 68; 70; 59; 69; 19; 36; 4; 14; 56; 12; 53; 18; 7; 45; 33; 51; 26; 44; 28; 47; 73; 27; 0]],[696.972959; 572.374574; 429.736696; 399.602809; 344.899044; 319.083508; 317.687393; 271.783449; 271.783449; 260.632420; 245.169559; 245.169559; 245.169559; 245.169559; 237.218275; 231.683479; 231.000086; 231.000086; 224.730364; 224.730364; 220.496468; 220.496468; 215.950313; 215.950313; 215.950313; 215.865691; 215.865691; 212.161321; 211.576547; 211.576547; 211.576547; 206.842803; 205.504432; 205.504432; 205.504432; 205.504432; 203.506352; 203.506352; 203.501206; 202.891874; 199.594515; 199.594515; 199.594515; 199.594515; 199.594515; 199.594515; 199.594515; 199.594515; 199.530460; 198.926849; 198.776293; 198.254737; 198.254737; 198.254737; 198.254737; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860]
eil76,3,100000,192,0.8,0.042,74.124,0.005084,196.705659,583.849362,3.175499,[[0; 42; 41; 63; 40; 55; 22; 48; 23; 17; 49; 24; 54; 30; 9; 71; 38; 8; 31; 43; 2; 15; 62; 0][0; 21; 60; 20; 46; 35; 68; 70; 59; 69; 19; 36; 4; 14; 56; 12; 53; 18; 51; 26; 44; 28; 47; 29; 73; 27; 61; 0][0; 72; 1; 67; 3; 74; 75; 25; 66; 33; 45; 7; 34; 6; 52; 13; 58; 10; 65; 64; 37; 57; 11; 39; 16; 50; 5; 32; 0]],[712.608051; 561.448745; 439.746083; 385.248893; 329.537500; 324.022067; 301.896912; 282.764758; 281.606489; 267.010456; 242.179274; 242.179274; 242.179274; 242.179274; 236.094384; 236.094384; 223.854416; 221.575312; 220.752452; 220.752452; 220.752452; 219.299598; 219.299598; 216.409110; 214.312793; 212.035871; 208.876208; 205.830221; 205.830221; 205.830221; 201.948912; 201.948912; 201.948912; 201.948912; 201.948912; 201.948912; 201.343258; 200.068320; 200.068320; 198.586252; 198.586252; 198.586252; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.687035; 197.444417; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.924853; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659]
eil76,3,100000,161,0.8,0.053,61.995,0.005084,196.705659,587.783585,4.182354,[[0; 21; 60; 20; 46; 35; 68; 70; 59; 69; 19; 36; 4; 14; 56; 12; 53; 18; 51; 26; 44; 28; 47; 29; 73; 27; 0][0; 42; 41; 63; 40; 55; 22; 48; 23; 17; 49; 24; 54; 30; 9; 71; 38; 8; 31; 43; 2; 15; 62; 0][0; 72; 61; 1; 67; 3; 74; 75; 25; 66; 33; 45; 7; 34; 6; 52; 13; 58; 10; 65; 64; 37; 57; 11; 39; 16; 50; 5; 32; 0]],[735.138449; 556.272551; 458.302676; 397.852378; 337.765950; 330.721802; 293.544618; 293.544618; 266.238931; 262.055998; 249.935960; 249.935960; 242.193908; 242.193908; 242.193908; 231.765138; 231.765138; 230.949276; 230.727908; 226.827715; 226.100813; 224.512899; 219.347705; 219.347705; 219.347705; 217.590197; 217.087428; 213.900849; 208.906238; 208.906238; 208.906238; 208.906238; 207.695912; 202.891874; 202.403805; 202.403805; 202.403805; 201.296412; 201.296412; 200.062410; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 197.174860; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659]
eil76,3,100000,161,0.8,0.043,63.384,0.005084,196.705659,591.428154,4.302209,[[0; 42; 41; 63; 40; 55; 22; 48; 23; 17; 49; 24; 54; 30; 9; 71; 38; 8; 31; 43; 2; 15; 62; 32; 0][0; 21; 60; 20; 46; 35; 68; 70; 59; 69; 19; 36; 4; 14; 56; 12; 53; 18; 51; 26; 44; 28; 47; 29; 73; 27; 61; 0][0; 72; 1; 5; 67; 3; 74; 75; 25; 66; 33; 45; 7; 34; 6; 52; 13; 58; 10; 65; 64; 37; 57; 11; 39; 16; 50; 0]],[712.128822; 544.355329; 445.853762; 372.217692; 347.573225; 330.126651; 308.926460; 295.082969; 279.035287; 266.301884; 249.405353; 249.405353; 249.405353; 240.205166; 240.205166; 237.854924; 227.053473; 227.053473; 225.078477; 220.771108; 220.771108; 220.641049; 212.995914; 212.995914; 212.995914; 212.995914; 212.995914; 212.788957; 210.918665; 210.918665; 210.918665; 208.685230; 206.489207; 206.489207; 205.477815; 204.824278; 204.519429; 204.519429; 204.519429; 203.706681; 201.094123; 201.094123; 201.094123; 201.094123; 201.094123; 201.094123; 201.094123; 201.094123; 200.068320; 200.068320; 200.068320; 198.990598; 198.990598; 198.990598; 198.990598; 198.990598; 198.990598; 198.990598; 198.914512; 198.914512; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659]
eil76,3,100000,201,0.8,0.035,78.826,0.005084,196.705659,583.66834,7.658551,[[0; 72; 1; 67; 3; 74; 75; 25; 66; 33; 45; 7; 34; 6; 52; 13; 58; 10; 65; 64; 37; 9; 57; 11; 39; 16; 50; 5; 32; 0][0; 61; 27; 73; 29; 47; 28; 44; 26; 51; 18; 53; 12; 56; 14; 4; 36; 19; 69; 59; 70; 68; 35; 46; 20; 60; 21; 0][0; 42; 63; 41; 40; 55; 22; 48; 23; 17; 49; 24; 54; 30; 71; 38; 8; 31; 43; 2; 15; 62; 0]],[701.001322; 530.948880; 444.740189; 383.890019; 357.609190; 326.666837; 304.508280; 299.668906; 270.726774; 268.514009; 250.873299; 245.573907; 245.337599; 245.337599; 243.937434; 236.767975; 229.472211; 229.472211; 225.893258; 222.537919; 222.537919; 221.901585; 215.985680; 215.985680; 215.985680; 213.043316; 213.043316; 209.855069; 206.725373; 206.725373; 206.725373; 206.725373; 205.222715; 204.683731; 203.706681; 203.395098; 202.433591; 202.433591; 202.433591; 202.433591; 201.094123; 201.094123; 201.094123; 201.094123; 201.094123; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 199.154900; 198.092287; 198.092287; 198.092287; 198.092287; 198.092287; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.791130; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.779358; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.310616; 197.310616; 197.310616; 197.310616; 197.310616; 197.310616; 197.310616; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659]
eil76,3,100000,151,0.8,0.04,60.382,0.005059,197.687035,591.405418,1.279267,[[0; 61; 27; 60; 20; 46; 35; 68; 70; 59; 69; 19; 36; 4; 14; 56; 12; 53; 18; 51; 26; 44; 28; 47; 29; 73; 0][0; 72; 1; 67; 3; 74; 75; 25; 66; 33; 45; 7; 34; 6; 52; 13; 58; 10; 65; 64; 37; 9; 57; 11; 39; 16; 50; 5; 32; 0][0; 62; 15; 2; 43; 31; 8; 38; 71; 30; 54; 24; 49; 17; 23; 48; 22; 55; 40; 42; 41; 63; 21; 0]],[729.819585; 571.203740; 452.647609; 395.421280; 354.728620; 327.497984; 304.012535; 283.670030; 281.791896; 263.534477; 248.630953; 248.630953; 248.622322; 247.048121; 240.982508; 225.904443; 225.904443; 225.904443; 225.904443; 216.476081; 216.476081; 216.476081; 215.666302; 215.666302; 210.104809; 210.104809; 210.104809; 207.162009; 207.162009; 205.801477; 202.207273; 202.207273; 202.207273; 200.025403; 200.025403; 198.546721; 198.546721; 198.546721; 198.546721; 198.546721; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035; 197.687035]
eil76,3,100000,172,0.8,0.046,67.451,0.005063,197.506374,590.441927,1.275104,[[0; 21; 60; 20; 46; 35; 68; 70; 59; 69; 19; 36; 4; 14; 56; 12; 53; 18; 7; 45; 33; 51; 26; 44; 28; 47; 73; 27; 61; 0][0; 62; 15; 50; 2; 43; 31; 8; 38; 30; 54; 24; 49; 17; 23; 48; 22; 55; 40; 42; 41; 63; 0][0; 72; 32; 5; 67; 74; 75; 25; 16; 39; 11; 71; 57; 9; 37; 64; 65; 10; 58; 13; 52; 34; 6; 66; 3; 29; 1; 0]],[701.723775; 557.947273; 454.232395; 359.123843; 351.439296; 320.900376; 292.322988; 292.322988; 280.939077; 258.362394; 257.438556; 256.027831; 248.688337; 243.509384; 240.585326; 234.636687; 232.690318; 227.118884; 227.118884; 226.702840; 222.886889; 222.886889; 219.507049; 218.906152; 218.279388; 216.250953; 216.250953; 216.250953; 213.757188; 209.233284; 209.233284; 209.233284; 209.233284; 209.233284; 209.233284; 209.233284; 207.222450; 207.222450; 207.222450; 206.019173; 202.908667; 202.908667; 202.908667; 202.908667; 202.908667; 202.329868; 202.329868; 201.922503; 201.922503; 201.395488; 201.198810; 200.412608; 200.412608; 200.412608; 200.220254; 200.220254; 199.704012; 199.704012; 198.634316; 198.634316; 198.386095; 198.386095; 198.386095; 198.386095; 198.386095; 198.386095; 198.386095; 197.509809; 197.509809; 197.509809; 197.509809; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374; 197.506374]
eil76,3,100000,167,0.8,0.043,65.206,0.005081,196.803293,588.42488,1.323354,[[0; 61; 27; 73; 1; 29; 47; 28; 44; 26; 51; 53; 12; 56; 14; 4; 36; 19; 69; 59; 70; 68; 35; 46; 20; 60; 21; 0][0; 72; 67; 74; 75; 3; 33; 45; 7; 18; 13; 58; 65; 64; 37; 10; 52; 34; 6; 66; 25; 11; 39; 16; 50; 5; 32; 0][0; 42; 41; 63; 40; 55; 22; 48; 23; 17; 49; 24; 54; 30; 9; 57; 71; 38; 8; 31; 43; 2; 15; 62; 0]],[708.879318; 555.416562; 457.511358; 395.268727; 337.286578; 319.766256; 284.021314; 284.021314; 277.013911; 251.066003; 248.464940; 241.631043; 241.631043; 241.631043; 237.302883; 233.171874; 229.980644; 229.980644; 224.993502; 223.770982; 218.509390; 212.546966; 212.546966; 212.546966; 211.478754; 211.478754; 210.732490; 209.709692; 209.709692; 209.373850; 204.257783; 204.257783; 204.257783; 204.257783; 203.534998; 203.534998; 203.534998; 201.666314; 201.666314; 201.666314; 201.666314; 201.666314; 200.867448; 200.867448; 200.867448; 200.867448; 200.867448; 200.867448; 199.105704; 199.105704; 197.839042; 197.839042; 197.839042; 197.839042; 197.839042; 197.839042; 197.839042; 197.766923; 197.766923; 197.346278; 197.346278; 197.346278; 197.346278; 197.346278; 197.346278; 197.346278; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293; 196.803293]
eil76,3,100000,145,0.8,0.047,57.13,0.005084,196.705659,589.238949,0.660242,[[0; 72; 1; 67; 3; 74; 75; 25; 66; 33; 45; 7; 34; 6; 52; 13; 58; 10; 65; 64; 37; 9; 57; 71; 11; 16; 50; 5; 32; 0][0; 21; 60; 20; 46; 35; 68; 70; 59; 69; 19; 36; 4; 14; 56; 12; 53; 18; 51; 26; 44; 28; 47; 29; 73; 27; 61; 0][0; 42; 41; 63; 40; 55; 22; 48; 23; 17; 49; 24; 54; 30; 38; 8; 31; 39; 43; 2; 15; 62; 0]],[719.596233; 533.344552; 425.419995; 379.936931; 349.579366; 320.216438; 298.578443; 290.122802; 269.044262; 256.501361; 236.946184; 236.946184; 236.946184; 236.877102; 235.438158; 234.776816; 231.281669; 231.281669; 225.139600; 225.139600; 223.324476; 222.133522; 211.422719; 211.422719; 211.247523; 211.247523; 211.247523; 211.247523; 208.260418; 208.260418; 207.488074; 206.756299; 205.180494; 203.223388; 203.223388; 203.223388; 203.056332; 202.142890; 202.142890; 199.742962; 197.506374; 197.506374; 197.506374; 197.506374; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659; 196.705659]
,,,,,,69.76603333,,199.736805,583.66834,0.412686,,
,,,,,,,,195.722249,,,,
,,,,,,,,196.9699016,,,,
,,,,,,,,0.711520023,,,,
