dataset_name,num_salesmen,pop_size,num_gens,pcross,pm,time_measurement,best_fitness,best_f,best_total_cost,best_amplitude,best_x,f_evolution
eil76,2,500000,56,0.8,0.030005,106.901,0.003545,282.0679,563.735761,0.400038,[[0; 21; 60; 27; 73; 20; 46; 35; 68; 70; 59; 69; 19; 36; 4; 14; 56; 12; 53; 18; 7; 45; 33; 51; 26; 44; 28; 47; 29; 3; 74; 75; 66; 25; 11; 39; 16; 50; 5; 67; 1; 61; 72; 0][0; 32; 62; 15; 2; 43; 31; 8; 38; 71; 57; 6; 34; 52; 13; 58; 10; 65; 64; 37; 9; 30; 54; 24; 49; 17; 23; 48; 22; 55; 40; 63; 41; 42; 0]],[1022.583610; 717.626822; 560.797379; 434.892195; 395.587908; 365.282580; 324.927377; 321.237469; 312.836236; 304.830033; 294.351492; 291.301221; 291.301221; 287.932936; 283.525109; 283.525109; 283.525109; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900; 282.067900]
eil76,2,500000,73,0.8,0.041,157.341,0.003516,284.411686,568.460961,0.362412,[[0; 72; 32; 5; 67; 74; 75; 66; 3; 29; 1; 73; 47; 28; 44; 26; 51; 33; 45; 7; 18; 53; 12; 56; 14; 4; 36; 19; 69; 59; 70; 68; 35; 46; 20; 60; 27; 61; 21; 63; 41; 40; 42; 0][0; 55; 22; 48; 23; 2; 43; 31; 49; 17; 54; 24; 8; 38; 71; 57; 9; 30; 37; 64; 65; 10; 58; 13; 52; 34; 6; 25; 11; 39; 16; 50; 15; 62; 0]],[1022.583610; 740.407022; 527.284322; 419.950454; 373.704009; 366.819364; 335.295091; 328.134323; 312.931602; 311.283035; 307.032985; 300.456246; 296.837695; 290.490001; 289.780849; 288.889823; 285.502157; 285.502157; 285.502157; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686]
eil76,2,500000,72,0.8,0.041,157.182,0.003516,284.411686,568.460961,0.362412,[[0; 72; 32; 5; 67; 74; 75; 66; 3; 29; 1; 73; 47; 28; 44; 26; 51; 33; 45; 7; 18; 53; 12; 56; 14; 4; 36; 19; 69; 59; 70; 68; 35; 46; 20; 60; 27; 61; 21; 63; 41; 40; 42; 0][0; 55; 22; 48; 23; 2; 43; 31; 49; 17; 54; 24; 8; 38; 71; 57; 9; 30; 37; 64; 65; 10; 58; 13; 52; 34; 6; 25; 11; 39; 16; 50; 15; 62; 0]],[1045.286881; 725.815952; 552.941861; 441.979518; 406.726916; 357.467405; 337.273576; 321.096318; 318.114057; 309.589298; 305.194076; 298.748202; 293.034769; 290.441629; 290.441629; 289.291252; 287.020379; 286.397786; 284.538872; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686]
eil76,2,500000,25,0.8,0.056,49.105,0.003516,284.411686,568.460961,0.362412,[[0; 55; 22; 48; 23; 2; 43; 31; 49; 17; 54; 24; 8; 38; 71; 57; 9; 30; 37; 64; 65; 10; 58; 13; 52; 34; 6; 25; 11; 39; 16; 50; 15; 62; 0][0; 72; 32; 5; 67; 74; 75; 66; 3; 29; 1; 73; 47; 28; 44; 26; 51; 33; 45; 7; 18; 53; 12; 56; 14; 4; 36; 19; 69; 59; 70; 68; 35; 46; 20; 60; 27; 61; 21; 63; 41; 40; 42; 0]],[1042.117135; 735.743529; 541.750388; 446.108599; 389.573097; 351.070472; 340.945732; 320.283429; 309.660996; 306.408505; 298.105775; 295.212060; 290.070101; 289.580504; 287.889812; 285.893279; 284.905778; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686; 284.411686]
eil76,2,500000,73,0.8,0.007,132.153,0.003528,283.450495,565.046554,1.854437,[[0; 21; 60; 27; 73; 20; 46; 35; 68; 70; 59; 69; 19; 36; 4; 14; 56; 12; 53; 18; 13; 58; 65; 64; 10; 52; 6; 34; 7; 45; 33; 51; 26; 44; 28; 47; 29; 1; 61; 72; 0][0; 42; 41; 63; 40; 55; 22; 48; 23; 17; 49; 24; 54; 30; 9; 37; 57; 71; 38; 8; 31; 43; 2; 39; 11; 16; 25; 66; 75; 74; 3; 67; 5; 50; 15; 62; 32; 0]],[1022.583610; 697.404465; 549.887892; 409.783615; 397.278848; 341.446024; 328.405140; 321.490767; 306.568781; 299.493032; 296.222154; 291.268400; 290.025897; 288.127643; 286.902263; 284.792339; 284.299575; 283.814843; 283.814843; 283.814843; 283.814843; 283.814843; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495; 283.450495]
eil76,2,500000,70,0.8,0.007,127.79,0.003551,281.596059,562.693512,0.498605,[[0; 21; 60; 20; 46; 35; 68; 70; 59; 69; 19; 36; 4; 14; 56; 12; 53; 18; 13; 58; 65; 64; 10; 52; 6; 34; 7; 45; 33; 51; 26; 44; 28; 47; 29; 1; 73; 27; 61; 72; 0][0; 42; 41; 63; 40; 55; 22; 48; 23; 17; 49; 24; 54; 30; 9; 37; 57; 71; 38; 8; 31; 43; 2; 39; 11; 16; 25; 66; 75; 74; 3; 67; 5; 50; 15; 62; 32; 0]],[1045.286881; 732.822290; 540.783681; 436.656128; 348.681207; 348.562477; 325.276071; 317.355532; 305.651130; 300.371958; 295.446738; 289.927559; 288.255534; 288.065253; 285.442273; 283.450495; 283.450495; 283.450495; 283.450495; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059; 281.596059]
eil76,2,500000,19,0.8,0.031,36.295,0.003561,280.853941,561.568163,0.139719,[[0; 21; 63; 41; 42; 40; 55; 22; 48; 23; 17; 49; 24; 54; 30; 9; 57; 71; 38; 8; 31; 43; 2; 39; 11; 16; 25; 66; 3; 75; 74; 67; 5; 50; 15; 62; 32; 0][0; 72; 1; 73; 29; 47; 28; 44; 26; 51; 33; 45; 7; 34; 6; 52; 10; 37; 64; 65; 58; 13; 18; 53; 12; 56; 14; 4; 36; 19; 69; 59; 70; 68; 35; 46; 20; 60; 27; 61; 0]],[1034.693872; 742.825588; 550.937076; 442.329185; 365.417176; 344.399226; 317.318114; 310.593230; 307.162948; 299.399349; 294.511427; 292.848173; 289.706485; 288.979964; 286.215694; 283.408314; 282.451507; 282.088823; 281.519747; 280.853941]
eil76,2,500000,17,0.8,0.031,35.487,0.003561,280.853941,561.568163,0.139719,[[0; 21; 63; 41; 42; 40; 55; 22; 48; 23; 17; 49; 24; 54; 30; 9; 57; 71; 38; 8; 31; 43; 2; 39; 11; 16; 25; 66; 3; 75; 74; 67; 5; 50; 15; 62; 32; 0][0; 61; 27; 60; 20; 46; 35; 68; 70; 59; 69; 19; 36; 4; 14; 56; 12; 53; 18; 13; 58; 65; 64; 37; 10; 52; 6; 34; 7; 45; 33; 51; 26; 44; 28; 47; 29; 73; 1; 72; 0]],[1003.661528; 709.973192; 513.493698; 426.813747; 361.098220; 335.153901; 324.652583; 312.897960; 306.400612; 301.352538; 298.447339; 293.946298; 291.333740; 289.641839; 286.678416; 284.049526; 281.679798; 280.853941]
eil76,2,500000,47,0.8,0.029,95.538,0.003514,284.599184,567.895962,1.302406,[[0; 72; 32; 5; 50; 16; 39; 11; 25; 66; 6; 34; 52; 13; 58; 10; 65; 64; 37; 30; 9; 57; 71; 38; 8; 24; 54; 17; 49; 31; 43; 2; 23; 48; 15; 62; 0][0; 61; 27; 73; 1; 67; 74; 75; 3; 29; 47; 28; 44; 26; 51; 33; 45; 7; 18; 53; 12; 56; 14; 4; 36; 19; 69; 59; 70; 68; 35; 46; 20; 60; 21; 63; 41; 40; 55; 22; 42; 0]],[1026.675681; 707.297622; 530.605279; 420.620556; 352.404297; 348.643893; 318.535747; 315.935619; 306.641036; 298.752435; 292.077872; 290.522836; 289.948083; 288.697722; 286.550409; 285.893577; 285.072033; 285.072033; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184; 284.599184]
eil76,2,500000,20,0.8,0.017,43.561,0.003561,280.853941,561.075398,0.632483,[[0; 72; 1; 73; 29; 47; 28; 44; 26; 51; 33; 45; 7; 34; 6; 52; 10; 37; 64; 65; 58; 13; 18; 53; 12; 56; 14; 4; 36; 19; 69; 59; 70; 68; 35; 46; 20; 60; 27; 61; 0][0; 32; 62; 15; 50; 5; 67; 3; 74; 75; 66; 25; 16; 11; 39; 2; 43; 31; 8; 38; 71; 57; 9; 30; 54; 24; 49; 17; 23; 48; 22; 55; 40; 42; 41; 63; 21; 0]],[1022.583610; 735.773222; 503.669855; 428.407743; 387.972255; 336.259258; 324.177973; 312.985412; 306.810804; 298.581289; 291.873175; 289.743522; 288.030991; 285.893577; 285.418432; 284.017985; 283.556762; 282.948405; 282.088823; 281.596059; 280.853941]
,,,,,,123.7605667,,284.599184,561.075398,0.139719,,
,,,,,,,,280.853941,,,,
,,,,,,,,282.9901937,,,,
,,,,,,,,1.500645824,,,,
